"","x","y","V3"
"3549",697328.056977,4114982.0268066,139
"3550",697331.931977,4114982.0268066,139
"3551",697335.806977,4114982.0268066,139
"3552",697370.681977,4114982.0268066,139
"3553",697374.556977,4114982.0268066,139
"3554",697378.431977,4114982.0268066,139
"3555",697382.306977,4114982.0268066,139
"3556",697386.181977,4114982.0268066,139
"3557",697390.056977,4114982.0268066,139
"3558",697393.931977,4114982.0268066,139
"3559",697397.806977,4114982.0268066,139
"3560",697401.681977,4114982.0268066,139
"3561",697405.556977,4114982.0268066,139
"3562",697409.431977,4114982.0268066,139
"3563",697413.306977,4114982.0268066,139
"3564",697417.181977,4114982.0268066,139
"3565",697421.056977,4114982.0268066,139
"3566",697424.931977,4114982.0268066,139
"3567",697428.806977,4114982.0268066,139
"3568",697432.681977,4114982.0268066,139
"3569",697436.556977,4114982.0268066,139
"3570",697440.431977,4114982.0268066,139
"3571",697444.306977,4114982.0268066,139
"3572",697448.181977,4114982.0268066,139
"3573",697452.056977,4114982.0268066,139
"3574",697455.931977,4114982.0268066,139
"3575",697459.806977,4114982.0268066,139
"3576",697463.681977,4114982.0268066,139
"3577",697467.556977,4114982.0268066,139
"3578",697471.431977,4114982.0268066,139
"3579",697475.306977,4114982.0268066,139
"3580",697479.181977,4114982.0268066,139
"3581",697483.056977,4114982.0268066,139
"3582",697486.931977,4114982.0268066,139
"3583",697490.806977,4114982.0268066,139
"3584",697494.681977,4114982.0268066,139
"3585",697498.556977,4114982.0268066,139
"3586",697502.431977,4114982.0268066,139
"3587",697506.306977,4114982.0268066,139
"3588",697510.181977,4114982.0268066,139
"3589",697514.056977,4114982.0268066,139
"3590",697517.931977,4114982.0268066,139
"3591",697521.806977,4114982.0268066,139
"3592",697525.681977,4114982.0268066,139
"3593",697529.556977,4114982.0268066,139
"3594",697533.431977,4114982.0268066,139
"3595",697537.306977,4114982.0268066,139
"3596",697541.181977,4114982.0268066,139
"3597",697545.056977,4114982.0268066,139
"3598",697548.931977,4114982.0268066,139
"3599",697552.806977,4114982.0268066,139
"3600",697556.681977,4114982.0268066,139
"3601",697238.931977,4114978.15137407,139
"3602",697370.681977,4114978.15137407,139
"3603",697374.556977,4114978.15137407,139
"3604",697378.431977,4114978.15137407,139
"3605",697382.306977,4114978.15137407,139
"3606",697386.181977,4114978.15137407,139
"3607",697390.056977,4114978.15137407,139
"3608",697393.931977,4114978.15137407,139
"3609",697397.806977,4114978.15137407,139
"3610",697401.681977,4114978.15137407,139
"3611",697405.556977,4114978.15137407,139
"3612",697409.431977,4114978.15137407,139
"3613",697413.306977,4114978.15137407,139
"3614",697417.181977,4114978.15137407,139
"3615",697421.056977,4114978.15137407,139
"3616",697424.931977,4114978.15137407,139
"3617",697428.806977,4114978.15137407,139
"3618",697432.681977,4114978.15137407,139
"3619",697436.556977,4114978.15137407,139
"3620",697440.431977,4114978.15137407,139
"3621",697444.306977,4114978.15137407,139
"3622",697448.181977,4114978.15137407,139
"3623",697452.056977,4114978.15137407,139
"3624",697455.931977,4114978.15137407,139
"3625",697459.806977,4114978.15137407,139
"3626",697463.681977,4114978.15137407,139
"3627",697467.556977,4114978.15137407,139
"3628",697471.431977,4114978.15137407,139
"3629",697475.306977,4114978.15137407,139
"3630",697479.181977,4114978.15137407,139
"3631",697483.056977,4114978.15137407,139
"3632",697486.931977,4114978.15137407,139
"3633",697490.806977,4114978.15137407,139
"3634",697494.681977,4114978.15137407,139
"3635",697498.556977,4114978.15137407,139
"3636",697502.431977,4114978.15137407,139
"3637",697506.306977,4114978.15137407,139
"3638",697510.181977,4114978.15137407,139
"3639",697525.681977,4114978.15137407,139
"3640",697529.556977,4114978.15137407,139
"3641",697533.431977,4114978.15137407,139
"3642",697537.306977,4114978.15137407,139
"3643",697541.181977,4114978.15137407,139
"3644",697545.056977,4114978.15137407,139
"3645",697548.931977,4114978.15137407,139
"3646",697552.806977,4114978.15137407,139
"3647",697556.681977,4114978.15137407,139
"3648",697370.681977,4114974.27594154,139
"3649",697374.556977,4114974.27594154,139
"3650",697378.431977,4114974.27594154,139
"3651",697382.306977,4114974.27594154,139
"3652",697386.181977,4114974.27594154,139
"3653",697390.056977,4114974.27594154,139
"3654",697393.931977,4114974.27594154,139
"3655",697397.806977,4114974.27594154,139
"3656",697401.681977,4114974.27594154,139
"3657",697405.556977,4114974.27594154,139
"3658",697409.431977,4114974.27594154,139
"3659",697413.306977,4114974.27594154,139
"3660",697417.181977,4114974.27594154,139
"3661",697421.056977,4114974.27594154,139
"3662",697424.931977,4114974.27594154,139
"3663",697428.806977,4114974.27594154,139
"3664",697432.681977,4114974.27594154,139
"3665",697436.556977,4114974.27594154,139
"3666",697440.431977,4114974.27594154,139
"3667",697444.306977,4114974.27594154,139
"3668",697448.181977,4114974.27594154,139
"3669",697452.056977,4114974.27594154,139
"3670",697455.931977,4114974.27594154,139
"3671",697459.806977,4114974.27594154,139
"3672",697463.681977,4114974.27594154,139
"3673",697467.556977,4114974.27594154,139
"3674",697471.431977,4114974.27594154,139
"3675",697475.306977,4114974.27594154,139
"3676",697479.181977,4114974.27594154,139
"3677",697483.056977,4114974.27594154,139
"3678",697486.931977,4114974.27594154,139
"3679",697490.806977,4114974.27594154,139
"3680",697494.681977,4114974.27594154,139
"3681",697498.556977,4114974.27594154,139
"3682",697502.431977,4114974.27594154,139
"3683",697506.306977,4114974.27594154,139
"3684",697529.556977,4114974.27594154,139
"3685",697533.431977,4114974.27594154,139
"3686",697537.306977,4114974.27594154,139
"3687",697541.181977,4114974.27594154,139
"3688",697545.056977,4114974.27594154,139
"3689",697548.931977,4114974.27594154,139
"3690",697552.806977,4114974.27594154,139
"3691",697556.681977,4114974.27594154,139
"3692",697362.931977,4114970.40050902,139
"3693",697366.806977,4114970.40050902,139
"3694",697370.681977,4114970.40050902,139
"3695",697374.556977,4114970.40050902,139
"3696",697378.431977,4114970.40050902,139
"3697",697382.306977,4114970.40050902,139
"3698",697386.181977,4114970.40050902,139
"3699",697390.056977,4114970.40050902,139
"3700",697393.931977,4114970.40050902,139
"3701",697397.806977,4114970.40050902,139
"3702",697401.681977,4114970.40050902,139
"3703",697405.556977,4114970.40050902,139
"3704",697409.431977,4114970.40050902,139
"3705",697413.306977,4114970.40050902,139
"3706",697417.181977,4114970.40050902,139
"3707",697421.056977,4114970.40050902,139
"3708",697424.931977,4114970.40050902,139
"3709",697428.806977,4114970.40050902,139
"3710",697432.681977,4114970.40050902,139
"3711",697436.556977,4114970.40050902,139
"3712",697440.431977,4114970.40050902,139
"3713",697444.306977,4114970.40050902,139
"3714",697448.181977,4114970.40050902,139
"3715",697452.056977,4114970.40050902,139
"3716",697455.931977,4114970.40050902,139
"3717",697459.806977,4114970.40050902,139
"3718",697463.681977,4114970.40050902,139
"3719",697467.556977,4114970.40050902,139
"3720",697471.431977,4114970.40050902,139
"3721",697475.306977,4114970.40050902,139
"3722",697479.181977,4114970.40050902,139
"3723",697483.056977,4114970.40050902,139
"3724",697486.931977,4114970.40050902,139
"3725",697490.806977,4114970.40050902,139
"3726",697494.681977,4114970.40050902,139
"3727",697498.556977,4114970.40050902,139
"3728",697502.431977,4114970.40050902,139
"3729",697506.306977,4114970.40050902,139
"3730",697529.556977,4114970.40050902,139
"3731",697533.431977,4114970.40050902,139
"3732",697537.306977,4114970.40050902,139
"3733",697541.181977,4114970.40050902,139
"3734",697545.056977,4114970.40050902,139
"3735",697548.931977,4114970.40050902,139
"3736",697552.806977,4114970.40050902,139
"3737",697556.681977,4114970.40050902,139
"3738",697359.056977,4114966.52507649,139
"3739",697362.931977,4114966.52507649,139
"3740",697366.806977,4114966.52507649,139
"3741",697370.681977,4114966.52507649,139
"3742",697374.556977,4114966.52507649,139
"3743",697378.431977,4114966.52507649,139
"3744",697382.306977,4114966.52507649,139
"3745",697386.181977,4114966.52507649,139
"3746",697390.056977,4114966.52507649,139
"3747",697393.931977,4114966.52507649,139
"3748",697397.806977,4114966.52507649,139
"3749",697401.681977,4114966.52507649,139
"3750",697405.556977,4114966.52507649,139
"3751",697409.431977,4114966.52507649,139
"3752",697413.306977,4114966.52507649,139
"3753",697417.181977,4114966.52507649,139
"3754",697421.056977,4114966.52507649,139
"3755",697424.931977,4114966.52507649,139
"3756",697428.806977,4114966.52507649,139
"3757",697432.681977,4114966.52507649,139
"3758",697436.556977,4114966.52507649,139
"3759",697440.431977,4114966.52507649,139
"3760",697444.306977,4114966.52507649,139
"3761",697448.181977,4114966.52507649,139
"3762",697452.056977,4114966.52507649,139
"3763",697455.931977,4114966.52507649,139
"3764",697459.806977,4114966.52507649,139
"3765",697463.681977,4114966.52507649,139
"3766",697467.556977,4114966.52507649,139
"3767",697471.431977,4114966.52507649,139
"3768",697475.306977,4114966.52507649,139
"3769",697479.181977,4114966.52507649,139
"3770",697483.056977,4114966.52507649,139
"3771",697486.931977,4114966.52507649,139
"3772",697490.806977,4114966.52507649,139
"3773",697494.681977,4114966.52507649,139
"3774",697498.556977,4114966.52507649,139
"3775",697548.931977,4114966.52507649,139
"3776",697552.806977,4114966.52507649,139
"3777",697556.681977,4114966.52507649,139
"3778",697359.056977,4114962.64964397,139
"3779",697362.931977,4114962.64964397,139
"3780",697366.806977,4114962.64964397,139
"3781",697370.681977,4114962.64964397,139
"3782",697374.556977,4114962.64964397,139
"3783",697378.431977,4114962.64964397,139
"3784",697382.306977,4114962.64964397,139
"3785",697386.181977,4114962.64964397,139
"3786",697390.056977,4114962.64964397,139
"3787",697393.931977,4114962.64964397,139
"3788",697397.806977,4114962.64964397,139
"3789",697401.681977,4114962.64964397,139
"3790",697405.556977,4114962.64964397,139
"3791",697409.431977,4114962.64964397,139
"3792",697413.306977,4114962.64964397,139
"3793",697417.181977,4114962.64964397,139
"3794",697421.056977,4114962.64964397,139
"3795",697424.931977,4114962.64964397,139
"3796",697428.806977,4114962.64964397,139
"3797",697432.681977,4114962.64964397,139
"3798",697436.556977,4114962.64964397,139
"3799",697440.431977,4114962.64964397,139
"3800",697444.306977,4114962.64964397,139
"3801",697448.181977,4114962.64964397,139
"3802",697452.056977,4114962.64964397,139
"3803",697455.931977,4114962.64964397,139
"3804",697459.806977,4114962.64964397,139
"3805",697463.681977,4114962.64964397,139
"3806",697467.556977,4114962.64964397,139
"3807",697471.431977,4114962.64964397,139
"3808",697475.306977,4114962.64964397,139
"3809",697479.181977,4114962.64964397,139
"3810",697483.056977,4114962.64964397,139
"3811",697486.931977,4114962.64964397,139
"3812",697490.806977,4114962.64964397,139
"3813",697494.681977,4114962.64964397,139
"3814",697498.556977,4114962.64964397,139
"3815",697548.931977,4114962.64964397,139
"3816",697552.806977,4114962.64964397,139
"3817",697556.681977,4114962.64964397,139
"3818",697351.306977,4114958.77421144,139
"3819",697355.181977,4114958.77421144,139
"3820",697359.056977,4114958.77421144,139
"3821",697362.931977,4114958.77421144,139
"3822",697366.806977,4114958.77421144,139
"3823",697370.681977,4114958.77421144,139
"3824",697374.556977,4114958.77421144,139
"3825",697378.431977,4114958.77421144,139
"3826",697382.306977,4114958.77421144,139
"3827",697386.181977,4114958.77421144,139
"3828",697390.056977,4114958.77421144,139
"3829",697393.931977,4114958.77421144,139
"3830",697397.806977,4114958.77421144,139
"3831",697401.681977,4114958.77421144,139
"3832",697405.556977,4114958.77421144,139
"3833",697409.431977,4114958.77421144,139
"3834",697413.306977,4114958.77421144,139
"3835",697417.181977,4114958.77421144,139
"3836",697421.056977,4114958.77421144,139
"3837",697424.931977,4114958.77421144,139
"3838",697428.806977,4114958.77421144,139
"3839",697432.681977,4114958.77421144,139
"3840",697436.556977,4114958.77421144,139
"3841",697440.431977,4114958.77421144,139
"3842",697444.306977,4114958.77421144,139
"3843",697448.181977,4114958.77421144,139
"3844",697452.056977,4114958.77421144,139
"3845",697455.931977,4114958.77421144,139
"3846",697459.806977,4114958.77421144,139
"3847",697463.681977,4114958.77421144,139
"3848",697467.556977,4114958.77421144,139
"3849",697471.431977,4114958.77421144,139
"3850",697475.306977,4114958.77421144,139
"3851",697479.181977,4114958.77421144,139
"3852",697483.056977,4114958.77421144,139
"3853",697486.931977,4114958.77421144,139
"3854",697490.806977,4114958.77421144,139
"3855",697494.681977,4114958.77421144,139
"3856",697351.306977,4114954.89877891,139
"3857",697355.181977,4114954.89877891,139
"3858",697359.056977,4114954.89877891,139
"3859",697362.931977,4114954.89877891,139
"3860",697366.806977,4114954.89877891,139
"3861",697370.681977,4114954.89877891,139
"3862",697374.556977,4114954.89877891,139
"3863",697378.431977,4114954.89877891,139
"3864",697382.306977,4114954.89877891,139
"3865",697386.181977,4114954.89877891,139
"3866",697390.056977,4114954.89877891,139
"3867",697393.931977,4114954.89877891,139
"3868",697397.806977,4114954.89877891,139
"3869",697401.681977,4114954.89877891,139
"3870",697405.556977,4114954.89877891,139
"3871",697409.431977,4114954.89877891,139
"3872",697413.306977,4114954.89877891,139
"3873",697417.181977,4114954.89877891,139
"3874",697421.056977,4114954.89877891,139
"3875",697424.931977,4114954.89877891,139
"3876",697428.806977,4114954.89877891,139
"3877",697432.681977,4114954.89877891,139
"3878",697436.556977,4114954.89877891,139
"3879",697440.431977,4114954.89877891,139
"3880",697444.306977,4114954.89877891,139
"3881",697448.181977,4114954.89877891,139
"3882",697452.056977,4114954.89877891,139
"3883",697455.931977,4114954.89877891,139
"3884",697459.806977,4114954.89877891,139
"3885",697463.681977,4114954.89877891,139
"3886",697467.556977,4114954.89877891,139
"3887",697471.431977,4114954.89877891,139
"3888",697475.306977,4114954.89877891,139
"3889",697479.181977,4114954.89877891,139
"3890",697483.056977,4114954.89877891,139
"3891",697486.931977,4114954.89877891,139
"3892",697490.806977,4114954.89877891,139
"3893",697494.681977,4114954.89877891,139
"3894",697277.681977,4114951.02334639,139
"3895",697351.306977,4114951.02334639,139
"3896",697355.181977,4114951.02334639,139
"3897",697359.056977,4114951.02334639,139
"3898",697362.931977,4114951.02334639,139
"3899",697366.806977,4114951.02334639,139
"3900",697370.681977,4114951.02334639,139
"3901",697374.556977,4114951.02334639,139
"3902",697378.431977,4114951.02334639,139
"3903",697382.306977,4114951.02334639,139
"3904",697386.181977,4114951.02334639,139
"3905",697390.056977,4114951.02334639,139
"3906",697393.931977,4114951.02334639,139
"3907",697397.806977,4114951.02334639,139
"3908",697401.681977,4114951.02334639,139
"3909",697405.556977,4114951.02334639,139
"3910",697409.431977,4114951.02334639,139
"3911",697413.306977,4114951.02334639,139
"3912",697417.181977,4114951.02334639,139
"3913",697421.056977,4114951.02334639,139
"3914",697424.931977,4114951.02334639,139
"3915",697428.806977,4114951.02334639,139
"3916",697432.681977,4114951.02334639,139
"3917",697436.556977,4114951.02334639,139
"3918",697440.431977,4114951.02334639,139
"3919",697444.306977,4114951.02334639,139
"3920",697448.181977,4114951.02334639,139
"3921",697452.056977,4114951.02334639,139
"3922",697455.931977,4114951.02334639,139
"3923",697459.806977,4114951.02334639,139
"3924",697463.681977,4114951.02334639,139
"3925",697467.556977,4114951.02334639,139
"3926",697471.431977,4114951.02334639,139
"3927",697475.306977,4114951.02334639,139
"3928",697479.181977,4114951.02334639,139
"3929",697483.056977,4114951.02334639,139
"3930",697486.931977,4114951.02334639,139
"3931",697490.806977,4114951.02334639,139
"3932",697494.681977,4114951.02334639,139
"3933",697587.681977,4114951.02334639,139
"3934",697277.681977,4114947.14791386,139
"3935",697366.806977,4114947.14791386,139
"3936",697397.806977,4114947.14791386,139
"3937",697401.681977,4114947.14791386,139
"3938",697405.556977,4114947.14791386,139
"3939",697409.431977,4114947.14791386,139
"3940",697413.306977,4114947.14791386,139
"3941",697417.181977,4114947.14791386,139
"3942",697421.056977,4114947.14791386,139
"3943",697424.931977,4114947.14791386,139
"3944",697428.806977,4114947.14791386,139
"3945",697432.681977,4114947.14791386,139
"3946",697436.556977,4114947.14791386,139
"3947",697440.431977,4114947.14791386,139
"3948",697444.306977,4114947.14791386,139
"3949",697448.181977,4114947.14791386,139
"3950",697452.056977,4114947.14791386,139
"3951",697455.931977,4114947.14791386,139
"3952",697459.806977,4114947.14791386,139
"3953",697463.681977,4114947.14791386,139
"3954",697467.556977,4114947.14791386,139
"3955",697471.431977,4114947.14791386,139
"3956",697475.306977,4114947.14791386,139
"3957",697479.181977,4114947.14791386,139
"3958",697483.056977,4114947.14791386,139
"3959",697486.931977,4114947.14791386,139
"3960",697490.806977,4114947.14791386,139
"3961",697494.681977,4114947.14791386,139
"3962",697397.806977,4114943.27248134,139
"3963",697401.681977,4114943.27248134,139
"3964",697405.556977,4114943.27248134,139
"3965",697409.431977,4114943.27248134,139
"3966",697413.306977,4114943.27248134,139
"3967",697417.181977,4114943.27248134,139
"3968",697421.056977,4114943.27248134,139
"3969",697424.931977,4114943.27248134,139
"3970",697428.806977,4114943.27248134,139
"3971",697432.681977,4114943.27248134,139
"3972",697436.556977,4114943.27248134,139
"3973",697440.431977,4114943.27248134,139
"3974",697444.306977,4114943.27248134,139
"3975",697448.181977,4114943.27248134,139
"3976",697452.056977,4114943.27248134,139
"3977",697455.931977,4114943.27248134,139
"3978",697459.806977,4114943.27248134,139
"3979",697463.681977,4114943.27248134,139
"3980",697467.556977,4114943.27248134,139
"3981",697471.431977,4114943.27248134,139
"3982",697475.306977,4114943.27248134,139
"3983",697479.181977,4114943.27248134,139
"3984",697483.056977,4114943.27248134,139
"3985",697486.931977,4114943.27248134,139
"3986",697490.806977,4114943.27248134,139
"3987",697494.681977,4114943.27248134,139
"3988",697285.431977,4114939.39704881,139
"3989",697289.306977,4114939.39704881,139
"3990",697397.806977,4114939.39704881,139
"3991",697401.681977,4114939.39704881,139
"3992",697405.556977,4114939.39704881,139
"3993",697409.431977,4114939.39704881,139
"3994",697413.306977,4114939.39704881,139
"3995",697417.181977,4114939.39704881,139
"3996",697421.056977,4114939.39704881,139
"3997",697424.931977,4114939.39704881,139
"3998",697428.806977,4114939.39704881,139
"3999",697432.681977,4114939.39704881,139
"4000",697436.556977,4114939.39704881,139
"4001",697440.431977,4114939.39704881,139
"4002",697444.306977,4114939.39704881,139
"4003",697448.181977,4114939.39704881,139
"4004",697452.056977,4114939.39704881,139
"4005",697455.931977,4114939.39704881,139
"4006",697459.806977,4114939.39704881,139
"4007",697463.681977,4114939.39704881,139
"4008",697467.556977,4114939.39704881,139
"4009",697471.431977,4114939.39704881,139
"4010",697475.306977,4114939.39704881,139
"4011",697479.181977,4114939.39704881,139
"4012",697483.056977,4114939.39704881,139
"4013",697486.931977,4114939.39704881,139
"4014",697490.806977,4114939.39704881,139
"4015",697494.681977,4114939.39704881,139
"4016",697409.431977,4114935.52161628,139
"4017",697413.306977,4114935.52161628,139
"4018",697417.181977,4114935.52161628,139
"4019",697421.056977,4114935.52161628,139
"4020",697424.931977,4114935.52161628,139
"4021",697428.806977,4114935.52161628,139
"4022",697432.681977,4114935.52161628,139
"4023",697436.556977,4114935.52161628,139
"4024",697440.431977,4114935.52161628,139
"4025",697444.306977,4114935.52161628,139
"4026",697448.181977,4114935.52161628,139
"4027",697452.056977,4114935.52161628,139
"4028",697455.931977,4114935.52161628,139
"4029",697459.806977,4114935.52161628,139
"4030",697463.681977,4114935.52161628,139
"4031",697467.556977,4114935.52161628,139
"4032",697471.431977,4114935.52161628,139
"4033",697475.306977,4114935.52161628,139
"4034",697479.181977,4114935.52161628,139
"4035",697483.056977,4114935.52161628,139
"4036",697486.931977,4114935.52161628,139
"4037",697490.806977,4114935.52161628,139
"4038",697494.681977,4114935.52161628,139
"4039",697320.306977,4114931.64618376,139
"4040",697324.181977,4114931.64618376,139
"4041",697328.056977,4114931.64618376,139
"4042",697409.431977,4114931.64618376,139
"4043",697413.306977,4114931.64618376,139
"4044",697417.181977,4114931.64618376,139
"4045",697421.056977,4114931.64618376,139
"4046",697424.931977,4114931.64618376,139
"4047",697428.806977,4114931.64618376,139
"4048",697432.681977,4114931.64618376,139
"4049",697436.556977,4114931.64618376,139
"4050",697440.431977,4114931.64618376,139
"4051",697444.306977,4114931.64618376,139
"4052",697448.181977,4114931.64618376,139
"4053",697452.056977,4114931.64618376,139
"4054",697455.931977,4114931.64618376,139
"4055",697459.806977,4114931.64618376,139
"4056",697463.681977,4114931.64618376,139
"4057",697467.556977,4114931.64618376,139
"4058",697471.431977,4114931.64618376,139
"4059",697475.306977,4114931.64618376,139
"4060",697479.181977,4114931.64618376,139
"4061",697483.056977,4114931.64618376,139
"4062",697486.931977,4114931.64618376,139
"4063",697490.806977,4114931.64618376,139
"4064",697494.681977,4114931.64618376,139
"4065",697297.056977,4114927.77075123,139
"4066",697448.181977,4114927.77075123,139
"4067",697452.056977,4114927.77075123,139
"4068",697455.931977,4114927.77075123,139
"4069",697459.806977,4114927.77075123,139
"4070",697463.681977,4114927.77075123,139
"4071",697467.556977,4114927.77075123,139
"4072",697471.431977,4114927.77075123,139
"4073",697475.306977,4114927.77075123,139
"4074",697479.181977,4114927.77075123,139
"4075",697483.056977,4114927.77075123,139
"4076",697486.931977,4114927.77075123,139
"4077",697490.806977,4114927.77075123,139
"4078",697494.681977,4114927.77075123,139
"4079",697548.931977,4114927.77075123,139
"4080",697552.806977,4114927.77075123,139
"4081",697556.681977,4114927.77075123,139
"4082",697448.181977,4114923.89531871,139
"4083",697452.056977,4114923.89531871,139
"4084",697455.931977,4114923.89531871,139
"4085",697459.806977,4114923.89531871,139
"4086",697463.681977,4114923.89531871,139
"4087",697467.556977,4114923.89531871,139
"4088",697471.431977,4114923.89531871,139
"4089",697475.306977,4114923.89531871,139
"4090",697479.181977,4114923.89531871,139
"4091",697483.056977,4114923.89531871,139
"4092",697486.931977,4114923.89531871,139
"4093",697490.806977,4114923.89531871,139
"4094",697494.681977,4114923.89531871,139
"4095",697548.931977,4114923.89531871,139
"4096",697552.806977,4114923.89531871,139
"4097",697556.681977,4114923.89531871,139
"4098",697335.806977,4114920.01988618,139
"4099",697339.681977,4114920.01988618,139
"4100",697448.181977,4114920.01988618,139
"4101",697452.056977,4114920.01988618,139
"4102",697455.931977,4114920.01988618,139
"4103",697459.806977,4114920.01988618,139
"4104",697463.681977,4114920.01988618,139
"4105",697467.556977,4114920.01988618,139
"4106",697471.431977,4114920.01988618,139
"4107",697475.306977,4114920.01988618,139
"4108",697479.181977,4114920.01988618,139
"4109",697483.056977,4114920.01988618,139
"4110",697486.931977,4114920.01988618,139
"4111",697490.806977,4114920.01988618,139
"4112",697494.681977,4114920.01988618,139
"4113",697541.181977,4114920.01988618,139
"4114",697545.056977,4114920.01988618,139
"4115",697548.931977,4114920.01988618,139
"4116",697552.806977,4114920.01988618,139
"4117",697556.681977,4114920.01988618,139
"4118",697479.181977,4114916.14445365,139
"4119",697483.056977,4114916.14445365,139
"4120",697486.931977,4114916.14445365,139
"4121",697490.806977,4114916.14445365,139
"4122",697494.681977,4114916.14445365,139
"4123",697498.556977,4114916.14445365,139
"4124",697537.306977,4114916.14445365,139
"4125",697541.181977,4114916.14445365,139
"4126",697545.056977,4114916.14445365,139
"4127",697548.931977,4114916.14445365,139
"4128",697552.806977,4114916.14445365,139
"4129",697556.681977,4114916.14445365,139
"4130",697479.181977,4114912.26902113,139
"4131",697483.056977,4114912.26902113,139
"4132",697486.931977,4114912.26902113,139
"4133",697490.806977,4114912.26902113,139
"4134",697494.681977,4114912.26902113,139
"4135",697498.556977,4114912.26902113,139
"4136",697537.306977,4114912.26902113,139
"4137",697541.181977,4114912.26902113,139
"4138",697545.056977,4114912.26902113,139
"4139",697548.931977,4114912.26902113,139
"4140",697552.806977,4114912.26902113,139
"4141",697556.681977,4114912.26902113,139
"4142",697359.056977,4114908.3935886,139
"4143",697506.306977,4114908.3935886,139
"4144",697510.181977,4114908.3935886,139
"4145",697514.056977,4114908.3935886,139
"4146",697517.931977,4114908.3935886,139
"4147",697521.806977,4114908.3935886,139
"4148",697525.681977,4114908.3935886,139
"4149",697529.556977,4114908.3935886,139
"4150",697533.431977,4114908.3935886,139
"4151",697537.306977,4114908.3935886,139
"4152",697541.181977,4114908.3935886,139
"4153",697545.056977,4114908.3935886,139
"4154",697548.931977,4114908.3935886,139
"4155",697552.806977,4114908.3935886,139
"4156",697556.681977,4114908.3935886,139
"4157",697510.181977,4114904.51815608,139
"4158",697514.056977,4114904.51815608,139
"4159",697517.931977,4114904.51815608,139
"4160",697521.806977,4114904.51815608,139
"4161",697525.681977,4114904.51815608,139
"4162",697529.556977,4114904.51815608,139
"4163",697533.431977,4114904.51815608,139
"4164",697537.306977,4114904.51815608,139
"4165",697541.181977,4114904.51815608,139
"4166",697545.056977,4114904.51815608,139
"4167",697548.931977,4114904.51815608,139
"4168",697552.806977,4114904.51815608,139
"4169",697556.681977,4114904.51815608,139
"4170",697366.806977,4114900.64272355,139
"4171",697510.181977,4114900.64272355,139
"4172",697514.056977,4114900.64272355,139
"4173",697517.931977,4114900.64272355,139
"4174",697521.806977,4114900.64272355,139
"4175",697525.681977,4114900.64272355,139
"4176",697529.556977,4114900.64272355,139
"4177",697533.431977,4114900.64272355,139
"4178",697537.306977,4114900.64272355,139
"4179",697541.181977,4114900.64272355,139
"4180",697545.056977,4114900.64272355,139
"4181",697548.931977,4114900.64272355,139
"4182",697552.806977,4114900.64272355,139
"4183",697556.681977,4114900.64272355,139
"4184",697517.931977,4114896.76729102,139
"4185",697521.806977,4114896.76729102,139
"4186",697525.681977,4114896.76729102,139
"4187",697529.556977,4114896.76729102,139
"4188",697533.431977,4114896.76729102,139
"4189",697537.306977,4114896.76729102,139
"4190",697541.181977,4114896.76729102,139
"4191",697545.056977,4114896.76729102,139
"4192",697548.931977,4114896.76729102,139
"4193",697552.806977,4114896.76729102,139
"4194",697556.681977,4114896.76729102,139
"4195",697517.931977,4114892.8918585,139
"4196",697521.806977,4114892.8918585,139
"4197",697525.681977,4114892.8918585,139
"4198",697529.556977,4114892.8918585,139
"4199",697533.431977,4114892.8918585,139
"4200",697537.306977,4114892.8918585,139
"4201",697541.181977,4114892.8918585,139
"4202",697545.056977,4114892.8918585,139
"4203",697548.931977,4114892.8918585,139
"4204",697552.806977,4114892.8918585,139
"4205",697556.681977,4114892.8918585,139
"4206",697517.931977,4114889.01642597,139
"4207",697521.806977,4114889.01642597,139
"4208",697525.681977,4114889.01642597,139
"4209",697529.556977,4114889.01642597,139
"4210",697533.431977,4114889.01642597,139
"4211",697537.306977,4114889.01642597,139
"4212",697541.181977,4114889.01642597,139
"4213",697545.056977,4114889.01642597,139
"4214",697548.931977,4114889.01642597,139
"4215",697552.806977,4114889.01642597,139
"4216",697556.681977,4114889.01642597,139
"4217",697382.306977,4114885.14099345,139
"4218",697401.681977,4114885.14099345,139
"4219",697517.931977,4114885.14099345,139
"4220",697521.806977,4114885.14099345,139
"4221",697525.681977,4114885.14099345,139
"4222",697529.556977,4114885.14099345,139
"4223",697533.431977,4114885.14099345,139
"4224",697537.306977,4114885.14099345,139
"4225",697541.181977,4114885.14099345,139
"4226",697545.056977,4114885.14099345,139
"4227",697548.931977,4114885.14099345,139
"4228",697552.806977,4114885.14099345,139
"4229",697556.681977,4114885.14099345,139
"4230",697405.556977,4114881.26556092,139
"4231",697517.931977,4114881.26556092,139
"4232",697521.806977,4114881.26556092,139
"4233",697525.681977,4114881.26556092,139
"4234",697529.556977,4114881.26556092,139
"4235",697533.431977,4114881.26556092,139
"4236",697537.306977,4114881.26556092,139
"4237",697541.181977,4114881.26556092,139
"4238",697545.056977,4114881.26556092,139
"4239",697548.931977,4114881.26556092,139
"4240",697552.806977,4114881.26556092,139
"4241",697556.681977,4114881.26556092,139
"4242",697517.931977,4114877.39012839,139
"4243",697521.806977,4114877.39012839,139
"4244",697525.681977,4114877.39012839,139
"4245",697529.556977,4114877.39012839,139
"4246",697533.431977,4114877.39012839,139
"4247",697537.306977,4114877.39012839,139
