"","x","y","V3"
"1850",696324.431977,4114474.3451457,214
"1851",696425.181977,4114474.3451457,214
"1852",696429.056977,4114474.3451457,214
"1853",696467.806977,4114474.3451457,214
"1854",696471.681977,4114474.3451457,214
"1855",696475.556977,4114474.3451457,214
"1856",696479.431977,4114474.3451457,214
"1857",696642.181977,4114474.3451457,214
"1858",696646.056977,4114474.3451457,214
"1859",696649.931977,4114474.3451457,214
"1860",696653.806977,4114474.3451457,214
"1861",696657.681977,4114474.3451457,214
"1862",696661.556977,4114474.3451457,214
"1863",696665.431977,4114474.3451457,214
"1864",696680.931977,4114474.3451457,214
"1865",696684.806977,4114474.3451457,214
"1866",696688.681977,4114474.3451457,214
"1867",696692.556977,4114474.3451457,214
"1868",696696.431977,4114474.3451457,214
"1869",696700.306977,4114474.3451457,214
"1870",696704.181977,4114474.3451457,214
"1871",696708.056977,4114474.3451457,214
"1872",696711.931977,4114474.3451457,214
"1873",696715.806977,4114474.3451457,214
"1874",696719.681977,4114474.3451457,214
"1875",696746.806977,4114474.3451457,214
"1876",696750.681977,4114474.3451457,214
"1877",696754.556977,4114474.3451457,214
"1878",696049.306977,4114470.46971317,214
"1879",696068.681977,4114470.46971317,214
"1880",696072.556977,4114470.46971317,214
"1881",696080.306977,4114470.46971317,214
"1882",696084.181977,4114470.46971317,214
"1883",696088.056977,4114470.46971317,214
"1884",696091.931977,4114470.46971317,214
"1885",696095.806977,4114470.46971317,214
"1886",696099.681977,4114470.46971317,214
"1887",696103.556977,4114470.46971317,214
"1888",696107.431977,4114470.46971317,214
"1889",696111.306977,4114470.46971317,214
"1890",696115.181977,4114470.46971317,214
"1891",696119.056977,4114470.46971317,214
"1892",696122.931977,4114470.46971317,214
"1893",696126.806977,4114470.46971317,214
"1894",696130.681977,4114470.46971317,214
"1895",696134.556977,4114470.46971317,214
"1896",696138.431977,4114470.46971317,214
"1897",696142.306977,4114470.46971317,214
"1898",696146.181977,4114470.46971317,214
"1899",696150.056977,4114470.46971317,214
"1900",696153.931977,4114470.46971317,214
"1901",696181.056977,4114470.46971317,214
"1902",696184.931977,4114470.46971317,214
"1903",696188.806977,4114470.46971317,214
"1904",696192.681977,4114470.46971317,214
"1905",696196.556977,4114470.46971317,214
"1906",696200.431977,4114470.46971317,214
"1907",696204.306977,4114470.46971317,214
"1908",696208.181977,4114470.46971317,214
"1909",696212.056977,4114470.46971317,214
"1910",696215.931977,4114470.46971317,214
"1911",696219.806977,4114470.46971317,214
"1912",696223.681977,4114470.46971317,214
"1913",696227.556977,4114470.46971317,214
"1914",696231.431977,4114470.46971317,214
"1915",696235.306977,4114470.46971317,214
"1916",696270.181977,4114470.46971317,214
"1917",696274.056977,4114470.46971317,214
"1918",696328.306977,4114470.46971317,214
"1919",696432.931977,4114470.46971317,214
"1920",696436.806977,4114470.46971317,214
"1921",696460.056977,4114470.46971317,214
"1922",696463.931977,4114470.46971317,214
"1923",696467.806977,4114470.46971317,214
"1924",696471.681977,4114470.46971317,214
"1925",696475.556977,4114470.46971317,214
"1926",696479.431977,4114470.46971317,214
"1927",696638.306977,4114470.46971317,214
"1928",696642.181977,4114470.46971317,214
"1929",696646.056977,4114470.46971317,214
"1930",696649.931977,4114470.46971317,214
"1931",696653.806977,4114470.46971317,214
"1932",696657.681977,4114470.46971317,214
"1933",696661.556977,4114470.46971317,214
"1934",696684.806977,4114470.46971317,214
"1935",696688.681977,4114470.46971317,214
"1936",696692.556977,4114470.46971317,214
"1937",696696.431977,4114470.46971317,214
"1938",696700.306977,4114470.46971317,214
"1939",696704.181977,4114470.46971317,214
"1940",696708.056977,4114470.46971317,214
"1941",696711.931977,4114470.46971317,214
"1942",696715.806977,4114470.46971317,214
"1943",696719.681977,4114470.46971317,214
"1944",696746.806977,4114470.46971317,214
"1945",696750.681977,4114470.46971317,214
"1946",696754.556977,4114470.46971317,214
"1947",696758.431977,4114470.46971317,214
"1948",696029.931977,4114466.59428064,214
"1949",696049.306977,4114466.59428064,214
"1950",696068.681977,4114466.59428064,214
"1951",696072.556977,4114466.59428064,214
"1952",696076.431977,4114466.59428064,214
"1953",696080.306977,4114466.59428064,214
"1954",696084.181977,4114466.59428064,214
"1955",696088.056977,4114466.59428064,214
"1956",696091.931977,4114466.59428064,214
"1957",696095.806977,4114466.59428064,214
"1958",696099.681977,4114466.59428064,214
"1959",696103.556977,4114466.59428064,214
"1960",696107.431977,4114466.59428064,214
"1961",696111.306977,4114466.59428064,214
"1962",696115.181977,4114466.59428064,214
"1963",696119.056977,4114466.59428064,214
"1964",696122.931977,4114466.59428064,214
"1965",696126.806977,4114466.59428064,214
"1966",696130.681977,4114466.59428064,214
"1967",696134.556977,4114466.59428064,214
"1968",696138.431977,4114466.59428064,214
"1969",696142.306977,4114466.59428064,214
"1970",696146.181977,4114466.59428064,214
"1971",696150.056977,4114466.59428064,214
"1972",696153.931977,4114466.59428064,214
"1973",696157.806977,4114466.59428064,214
"1974",696161.681977,4114466.59428064,214
"1975",696165.556977,4114466.59428064,214
"1976",696169.431977,4114466.59428064,214
"1977",696173.306977,4114466.59428064,214
"1978",696177.181977,4114466.59428064,214
"1979",696181.056977,4114466.59428064,214
"1980",696184.931977,4114466.59428064,214
"1981",696188.806977,4114466.59428064,214
"1982",696192.681977,4114466.59428064,214
"1983",696196.556977,4114466.59428064,214
"1984",696200.431977,4114466.59428064,214
"1985",696204.306977,4114466.59428064,214
"1986",696208.181977,4114466.59428064,214
"1987",696270.181977,4114466.59428064,214
"1988",696274.056977,4114466.59428064,214
"1989",696277.931977,4114466.59428064,214
"1990",696456.181977,4114466.59428064,214
"1991",696460.056977,4114466.59428064,214
"1992",696463.931977,4114466.59428064,214
"1993",696467.806977,4114466.59428064,214
"1994",696471.681977,4114466.59428064,214
"1995",696475.556977,4114466.59428064,214
"1996",696479.431977,4114466.59428064,214
"1997",696634.431977,4114466.59428064,214
"1998",696638.306977,4114466.59428064,214
"1999",696642.181977,4114466.59428064,214
"2000",696646.056977,4114466.59428064,214
"2001",696649.931977,4114466.59428064,214
"2002",696653.806977,4114466.59428064,214
"2003",696657.681977,4114466.59428064,214
"2004",696684.806977,4114466.59428064,214
"2005",696688.681977,4114466.59428064,214
"2006",696692.556977,4114466.59428064,214
"2007",696696.431977,4114466.59428064,214
"2008",696700.306977,4114466.59428064,214
"2009",696704.181977,4114466.59428064,214
"2010",696708.056977,4114466.59428064,214
"2011",696711.931977,4114466.59428064,214
"2012",696715.806977,4114466.59428064,214
"2013",696719.681977,4114466.59428064,214
"2014",696723.556977,4114466.59428064,214
"2015",696742.931977,4114466.59428064,214
"2016",696746.806977,4114466.59428064,214
"2017",696750.681977,4114466.59428064,214
"2018",696754.556977,4114466.59428064,214
"2019",696758.431977,4114466.59428064,214
"2020",696049.306977,4114462.71884812,214
"2021",696068.681977,4114462.71884812,214
"2022",696072.556977,4114462.71884812,214
"2023",696076.431977,4114462.71884812,214
"2024",696080.306977,4114462.71884812,214
"2025",696084.181977,4114462.71884812,214
"2026",696088.056977,4114462.71884812,214
"2027",696091.931977,4114462.71884812,214
"2028",696095.806977,4114462.71884812,214
"2029",696099.681977,4114462.71884812,214
"2030",696103.556977,4114462.71884812,214
"2031",696107.431977,4114462.71884812,214
"2032",696111.306977,4114462.71884812,214
"2033",696115.181977,4114462.71884812,214
"2034",696119.056977,4114462.71884812,214
"2035",696122.931977,4114462.71884812,214
"2036",696126.806977,4114462.71884812,214
"2037",696130.681977,4114462.71884812,214
"2038",696134.556977,4114462.71884812,214
"2039",696138.431977,4114462.71884812,214
"2040",696142.306977,4114462.71884812,214
"2041",696165.556977,4114462.71884812,214
"2042",696169.431977,4114462.71884812,214
"2043",696173.306977,4114462.71884812,214
"2044",696177.181977,4114462.71884812,214
"2045",696181.056977,4114462.71884812,214
"2046",696184.931977,4114462.71884812,214
"2047",696188.806977,4114462.71884812,214
"2048",696192.681977,4114462.71884812,214
"2049",696196.556977,4114462.71884812,214
"2050",696200.431977,4114462.71884812,214
"2051",696204.306977,4114462.71884812,214
"2052",696208.181977,4114462.71884812,214
"2053",696270.181977,4114462.71884812,214
"2054",696274.056977,4114462.71884812,214
"2055",696277.931977,4114462.71884812,214
"2056",696336.056977,4114462.71884812,214
"2057",696463.931977,4114462.71884812,214
"2058",696467.806977,4114462.71884812,214
"2059",696471.681977,4114462.71884812,214
"2060",696475.556977,4114462.71884812,214
"2061",696479.431977,4114462.71884812,214
"2062",696626.681977,4114462.71884812,214
"2063",696630.556977,4114462.71884812,214
"2064",696634.431977,4114462.71884812,214
"2065",696638.306977,4114462.71884812,214
"2066",696642.181977,4114462.71884812,214
"2067",696646.056977,4114462.71884812,214
"2068",696649.931977,4114462.71884812,214
"2069",696653.806977,4114462.71884812,214
"2070",696684.806977,4114462.71884812,214
"2071",696688.681977,4114462.71884812,214
"2072",696692.556977,4114462.71884812,214
"2073",696696.431977,4114462.71884812,214
"2074",696700.306977,4114462.71884812,214
"2075",696704.181977,4114462.71884812,214
"2076",696708.056977,4114462.71884812,214
"2077",696711.931977,4114462.71884812,214
"2078",696715.806977,4114462.71884812,214
"2079",696719.681977,4114462.71884812,214
"2080",696723.556977,4114462.71884812,214
"2081",696727.431977,4114462.71884812,214
"2082",696731.306977,4114462.71884812,214
"2083",696735.181977,4114462.71884812,214
"2084",696739.056977,4114462.71884812,214
"2085",696742.931977,4114462.71884812,214
"2086",696746.806977,4114462.71884812,214
"2087",696750.681977,4114462.71884812,214
"2088",696754.556977,4114462.71884812,214
"2089",696758.431977,4114462.71884812,214
"2090",696049.306977,4114458.84341559,214
"2091",696053.181977,4114458.84341559,214
"2092",696057.056977,4114458.84341559,214
"2093",696060.931977,4114458.84341559,214
"2094",696064.806977,4114458.84341559,214
"2095",696068.681977,4114458.84341559,214
"2096",696072.556977,4114458.84341559,214
"2097",696076.431977,4114458.84341559,214
"2098",696080.306977,4114458.84341559,214
"2099",696084.181977,4114458.84341559,214
"2100",696088.056977,4114458.84341559,214
"2101",696091.931977,4114458.84341559,214
"2102",696095.806977,4114458.84341559,214
"2103",696099.681977,4114458.84341559,214
"2104",696103.556977,4114458.84341559,214
"2105",696107.431977,4114458.84341559,214
"2106",696111.306977,4114458.84341559,214
"2107",696115.181977,4114458.84341559,214
"2108",696119.056977,4114458.84341559,214
"2109",696122.931977,4114458.84341559,214
"2110",696126.806977,4114458.84341559,214
"2111",696130.681977,4114458.84341559,214
"2112",696134.556977,4114458.84341559,214
"2113",696138.431977,4114458.84341559,214
"2114",696165.556977,4114458.84341559,214
"2115",696169.431977,4114458.84341559,214
"2116",696173.306977,4114458.84341559,214
"2117",696177.181977,4114458.84341559,214
"2118",696181.056977,4114458.84341559,214
"2119",696184.931977,4114458.84341559,214
"2120",696188.806977,4114458.84341559,214
"2121",696192.681977,4114458.84341559,214
"2122",696196.556977,4114458.84341559,214
"2123",696200.431977,4114458.84341559,214
"2124",696204.306977,4114458.84341559,214
"2125",696208.181977,4114458.84341559,214
"2126",696270.181977,4114458.84341559,214
"2127",696274.056977,4114458.84341559,214
"2128",696277.931977,4114458.84341559,214
"2129",696281.806977,4114458.84341559,214
"2130",696285.681977,4114458.84341559,214
"2131",696289.556977,4114458.84341559,214
"2132",696293.431977,4114458.84341559,214
"2133",696297.306977,4114458.84341559,214
"2134",696339.931977,4114458.84341559,214
"2135",696467.806977,4114458.84341559,214
"2136",696471.681977,4114458.84341559,214
"2137",696475.556977,4114458.84341559,214
"2138",696479.431977,4114458.84341559,214
"2139",696525.931977,4114458.84341559,214
"2140",696529.806977,4114458.84341559,214
"2141",696626.681977,4114458.84341559,214
"2142",696630.556977,4114458.84341559,214
"2143",696634.431977,4114458.84341559,214
"2144",696638.306977,4114458.84341559,214
"2145",696642.181977,4114458.84341559,214
"2146",696646.056977,4114458.84341559,214
"2147",696649.931977,4114458.84341559,214
"2148",696684.806977,4114458.84341559,214
"2149",696688.681977,4114458.84341559,214
"2150",696692.556977,4114458.84341559,214
"2151",696696.431977,4114458.84341559,214
"2152",696700.306977,4114458.84341559,214
"2153",696704.181977,4114458.84341559,214
"2154",696708.056977,4114458.84341559,214
"2155",696727.431977,4114458.84341559,214
"2156",696731.306977,4114458.84341559,214
"2157",696735.181977,4114458.84341559,214
"2158",696739.056977,4114458.84341559,214
"2159",696742.931977,4114458.84341559,214
"2160",696746.806977,4114458.84341559,214
"2161",696750.681977,4114458.84341559,214
"2162",696754.556977,4114458.84341559,214
"2163",696758.431977,4114458.84341559,214
"2164",696762.306977,4114458.84341559,214
"2165",696049.306977,4114454.96798307,214
"2166",696053.181977,4114454.96798307,214
"2167",696057.056977,4114454.96798307,214
"2168",696060.931977,4114454.96798307,214
"2169",696064.806977,4114454.96798307,214
"2170",696068.681977,4114454.96798307,214
"2171",696072.556977,4114454.96798307,214
"2172",696076.431977,4114454.96798307,214
"2173",696080.306977,4114454.96798307,214
"2174",696084.181977,4114454.96798307,214
"2175",696088.056977,4114454.96798307,214
"2176",696091.931977,4114454.96798307,214
"2177",696095.806977,4114454.96798307,214
"2178",696099.681977,4114454.96798307,214
"2179",696103.556977,4114454.96798307,214
"2180",696107.431977,4114454.96798307,214
"2181",696111.306977,4114454.96798307,214
"2182",696115.181977,4114454.96798307,214
"2183",696119.056977,4114454.96798307,214
"2184",696122.931977,4114454.96798307,214
"2185",696126.806977,4114454.96798307,214
"2186",696130.681977,4114454.96798307,214
"2187",696134.556977,4114454.96798307,214
"2188",696138.431977,4114454.96798307,214
"2189",696181.056977,4114454.96798307,214
"2190",696184.931977,4114454.96798307,214
"2191",696188.806977,4114454.96798307,214
"2192",696192.681977,4114454.96798307,214
"2193",696196.556977,4114454.96798307,214
"2194",696277.931977,4114454.96798307,214
"2195",696281.806977,4114454.96798307,214
"2196",696285.681977,4114454.96798307,214
"2197",696289.556977,4114454.96798307,214
"2198",696293.431977,4114454.96798307,214
"2199",696297.306977,4114454.96798307,214
"2200",696339.931977,4114454.96798307,214
"2201",696471.681977,4114454.96798307,214
"2202",696475.556977,4114454.96798307,214
"2203",696479.431977,4114454.96798307,214
"2204",696483.306977,4114454.96798307,214
"2205",696522.056977,4114454.96798307,214
"2206",696525.931977,4114454.96798307,214
"2207",696529.806977,4114454.96798307,214
"2208",696533.681977,4114454.96798307,214
"2209",696622.806977,4114454.96798307,214
"2210",696626.681977,4114454.96798307,214
"2211",696630.556977,4114454.96798307,214
"2212",696634.431977,4114454.96798307,214
"2213",696638.306977,4114454.96798307,214
"2214",696642.181977,4114454.96798307,214
"2215",696646.056977,4114454.96798307,214
"2216",696684.806977,4114454.96798307,214
"2217",696688.681977,4114454.96798307,214
"2218",696692.556977,4114454.96798307,214
"2219",696696.431977,4114454.96798307,214
"2220",696700.306977,4114454.96798307,214
"2221",696704.181977,4114454.96798307,214
"2222",696708.056977,4114454.96798307,214
"2223",696727.431977,4114454.96798307,214
"2224",696731.306977,4114454.96798307,214
"2225",696735.181977,4114454.96798307,214
