"","x","y","V3"
"3527",695092.181977,4115822.99566473,210
"3528",695406.056977,4115822.99566473,210
"3529",695409.931977,4115822.99566473,210
"3530",695413.806977,4115822.99566473,210
"3531",695417.681977,4115822.99566473,210
"3532",695576.556977,4115822.99566473,210
"3533",695580.431977,4115822.99566473,210
"3534",695584.306977,4115822.99566473,210
"3535",695588.181977,4115822.99566473,210
"3536",695592.056977,4115822.99566473,210
"3537",695595.931977,4115822.99566473,210
"3538",695599.806977,4115822.99566473,210
"3539",695603.681977,4115822.99566473,210
"3540",695607.556977,4115822.99566473,210
"3541",695611.431977,4115822.99566473,210
"3542",695615.306977,4115822.99566473,210
"3543",695619.181977,4115822.99566473,210
"3544",696274.056977,4115822.99566473,210
"3545",696277.931977,4115822.99566473,210
"3546",696281.806977,4115822.99566473,210
"3547",696285.681977,4115822.99566473,210
"3548",696289.556977,4115822.99566473,210
"3549",696316.681977,4115822.99566473,210
"3550",696320.556977,4115822.99566473,210
"3551",696332.181977,4115822.99566473,210
"3552",694968.181977,4115819.1202322,210
"3553",694972.056977,4115819.1202322,210
"3554",694975.931977,4115819.1202322,210
"3555",694979.806977,4115819.1202322,210
"3556",694983.681977,4115819.1202322,210
"3557",694987.556977,4115819.1202322,210
"3558",695084.431977,4115819.1202322,210
"3559",695088.306977,4115819.1202322,210
"3560",695378.931977,4115819.1202322,210
"3561",695406.056977,4115819.1202322,210
"3562",695409.931977,4115819.1202322,210
"3563",695413.806977,4115819.1202322,210
"3564",695417.681977,4115819.1202322,210
"3565",695440.931977,4115819.1202322,210
"3566",695444.806977,4115819.1202322,210
"3567",695576.556977,4115819.1202322,210
"3568",695580.431977,4115819.1202322,210
"3569",695584.306977,4115819.1202322,210
"3570",695588.181977,4115819.1202322,210
"3571",695592.056977,4115819.1202322,210
"3572",695595.931977,4115819.1202322,210
"3573",695599.806977,4115819.1202322,210
"3574",695603.681977,4115819.1202322,210
"3575",695607.556977,4115819.1202322,210
"3576",695611.431977,4115819.1202322,210
"3577",695615.306977,4115819.1202322,210
"3578",695619.181977,4115819.1202322,210
"3579",695657.931977,4115819.1202322,210
"3580",695661.806977,4115819.1202322,210
"3581",695665.681977,4115819.1202322,210
"3582",695669.556977,4115819.1202322,210
"3583",696130.681977,4115819.1202322,210
"3584",696134.556977,4115819.1202322,210
"3585",696138.431977,4115819.1202322,210
"3586",696142.306977,4115819.1202322,210
"3587",696146.181977,4115819.1202322,210
"3588",696150.056977,4115819.1202322,210
"3589",696258.556977,4115819.1202322,210
"3590",696262.431977,4115819.1202322,210
"3591",696266.306977,4115819.1202322,210
"3592",696270.181977,4115819.1202322,210
"3593",696274.056977,4115819.1202322,210
"3594",696277.931977,4115819.1202322,210
"3595",696281.806977,4115819.1202322,210
"3596",696285.681977,4115819.1202322,210
"3597",696289.556977,4115819.1202322,210
"3598",696293.431977,4115819.1202322,210
"3599",696297.306977,4115819.1202322,210
"3600",696301.181977,4115819.1202322,210
"3601",696305.056977,4115819.1202322,210
"3602",696308.931977,4115819.1202322,210
"3603",696312.806977,4115819.1202322,210
"3604",696316.681977,4115819.1202322,210
"3605",694968.181977,4115815.24479967,210
"3606",694972.056977,4115815.24479967,210
"3607",694975.931977,4115815.24479967,210
"3608",694979.806977,4115815.24479967,210
"3609",694983.681977,4115815.24479967,210
"3610",695375.056977,4115815.24479967,210
"3611",695378.931977,4115815.24479967,210
"3612",695406.056977,4115815.24479967,210
"3613",695437.056977,4115815.24479967,210
"3614",695440.931977,4115815.24479967,210
"3615",695444.806977,4115815.24479967,210
"3616",695576.556977,4115815.24479967,210
"3617",695580.431977,4115815.24479967,210
"3618",695584.306977,4115815.24479967,210
"3619",695588.181977,4115815.24479967,210
"3620",695592.056977,4115815.24479967,210
"3621",695595.931977,4115815.24479967,210
"3622",695599.806977,4115815.24479967,210
"3623",695603.681977,4115815.24479967,210
"3624",695654.056977,4115815.24479967,210
"3625",695657.931977,4115815.24479967,210
"3626",695661.806977,4115815.24479967,210
"3627",695665.681977,4115815.24479967,210
"3628",695669.556977,4115815.24479967,210
"3629",696153.931977,4115815.24479967,210
"3630",696254.681977,4115815.24479967,210
"3631",696258.556977,4115815.24479967,210
"3632",696262.431977,4115815.24479967,210
"3633",696332.181977,4115815.24479967,210
"3634",696339.931977,4115815.24479967,210
"3635",694968.181977,4115811.36936715,210
"3636",694972.056977,4115811.36936715,210
"3637",694975.931977,4115811.36936715,210
"3638",694979.806977,4115811.36936715,210
"3639",695045.681977,4115811.36936715,210
"3640",695049.556977,4115811.36936715,210
"3641",695068.931977,4115811.36936715,210
"3642",695367.306977,4115811.36936715,210
"3643",695371.181977,4115811.36936715,210
"3644",695375.056977,4115811.36936715,210
"3645",695378.931977,4115811.36936715,210
"3646",695382.806977,4115811.36936715,210
"3647",695386.681977,4115811.36936715,210
"3648",695390.556977,4115811.36936715,210
"3649",695394.431977,4115811.36936715,210
"3650",695398.306977,4115811.36936715,210
"3651",695402.181977,4115811.36936715,210
"3652",695406.056977,4115811.36936715,210
"3653",695437.056977,4115811.36936715,210
"3654",695440.931977,4115811.36936715,210
"3655",695444.806977,4115811.36936715,210
"3656",695576.556977,4115811.36936715,210
"3657",695580.431977,4115811.36936715,210
"3658",695584.306977,4115811.36936715,210
"3659",695588.181977,4115811.36936715,210
"3660",695592.056977,4115811.36936715,210
"3661",695595.931977,4115811.36936715,210
"3662",695599.806977,4115811.36936715,210
"3663",695650.181977,4115811.36936715,210
"3664",695654.056977,4115811.36936715,210
"3665",695657.931977,4115811.36936715,210
"3666",695661.806977,4115811.36936715,210
"3667",695665.681977,4115811.36936715,210
"3668",695669.556977,4115811.36936715,210
"3669",695673.431977,4115811.36936715,210
"3670",695677.306977,4115811.36936715,210
"3671",696165.556977,4115811.36936715,210
"3672",696246.931977,4115811.36936715,210
"3673",696250.806977,4115811.36936715,210
"3674",696254.681977,4115811.36936715,210
"3675",696258.556977,4115811.36936715,210
"3676",694968.181977,4115807.49393462,210
"3677",694972.056977,4115807.49393462,210
"3678",694975.931977,4115807.49393462,210
"3679",694979.806977,4115807.49393462,210
"3680",695057.306977,4115807.49393462,210
"3681",695061.181977,4115807.49393462,210
"3682",695367.306977,4115807.49393462,210
"3683",695371.181977,4115807.49393462,210
"3684",695375.056977,4115807.49393462,210
"3685",695378.931977,4115807.49393462,210
"3686",695382.806977,4115807.49393462,210
"3687",695386.681977,4115807.49393462,210
"3688",695390.556977,4115807.49393462,210
"3689",695394.431977,4115807.49393462,210
"3690",695398.306977,4115807.49393462,210
"3691",695402.181977,4115807.49393462,210
"3692",695406.056977,4115807.49393462,210
"3693",695448.681977,4115807.49393462,210
"3694",695580.431977,4115807.49393462,210
"3695",695584.306977,4115807.49393462,210
"3696",695588.181977,4115807.49393462,210
"3697",695592.056977,4115807.49393462,210
"3698",695595.931977,4115807.49393462,210
"3699",695599.806977,4115807.49393462,210
"3700",695646.306977,4115807.49393462,210
"3701",695650.181977,4115807.49393462,210
"3702",695654.056977,4115807.49393462,210
"3703",695657.931977,4115807.49393462,210
"3704",695661.806977,4115807.49393462,210
"3705",695665.681977,4115807.49393462,210
"3706",695669.556977,4115807.49393462,210
"3707",695673.431977,4115807.49393462,210
"3708",695677.306977,4115807.49393462,210
"3709",696200.431977,4115807.49393462,210
"3710",696235.306977,4115807.49393462,210
"3711",696239.181977,4115807.49393462,210
"3712",696243.056977,4115807.49393462,210
"3713",696246.931977,4115807.49393462,210
"3714",696250.806977,4115807.49393462,210
"3715",696254.681977,4115807.49393462,210
"3716",696258.556977,4115807.49393462,210
"3717",694968.181977,4115803.6185021,210
"3718",694972.056977,4115803.6185021,210
"3719",694975.931977,4115803.6185021,210
"3720",694979.806977,4115803.6185021,210
"3721",695057.306977,4115803.6185021,210
"3722",695320.806977,4115803.6185021,210
"3723",695367.306977,4115803.6185021,210
"3724",695371.181977,4115803.6185021,210
"3725",695375.056977,4115803.6185021,210
"3726",695378.931977,4115803.6185021,210
"3727",695382.806977,4115803.6185021,210
"3728",695386.681977,4115803.6185021,210
"3729",695390.556977,4115803.6185021,210
"3730",695394.431977,4115803.6185021,210
"3731",695398.306977,4115803.6185021,210
"3732",695402.181977,4115803.6185021,210
"3733",695406.056977,4115803.6185021,210
"3734",695448.681977,4115803.6185021,210
"3735",695584.306977,4115803.6185021,210
"3736",695588.181977,4115803.6185021,210
"3737",695592.056977,4115803.6185021,210
"3738",695595.931977,4115803.6185021,210
"3739",695599.806977,4115803.6185021,210
"3740",695646.306977,4115803.6185021,210
"3741",695650.181977,4115803.6185021,210
"3742",695654.056977,4115803.6185021,210
"3743",695657.931977,4115803.6185021,210
"3744",695661.806977,4115803.6185021,210
"3745",695665.681977,4115803.6185021,210
"3746",695669.556977,4115803.6185021,210
"3747",695673.431977,4115803.6185021,210
"3748",695677.306977,4115803.6185021,210
"3749",696204.306977,4115803.6185021,210
"3750",696231.431977,4115803.6185021,210
"3751",696235.306977,4115803.6185021,210
"3752",696239.181977,4115803.6185021,210
"3753",696243.056977,4115803.6185021,210
"3754",696246.931977,4115803.6185021,210
"3755",696250.806977,4115803.6185021,210
"3756",696254.681977,4115803.6185021,210
"3757",696258.556977,4115803.6185021,210
"3758",694960.431977,4115799.74306957,210
"3759",694964.306977,4115799.74306957,210
"3760",694968.181977,4115799.74306957,210
"3761",694972.056977,4115799.74306957,210
"3762",694975.931977,4115799.74306957,210
"3763",694979.806977,4115799.74306957,210
"3764",695018.556977,4115799.74306957,210
"3765",695022.431977,4115799.74306957,210
"3766",695026.306977,4115799.74306957,210
"3767",695030.181977,4115799.74306957,210
"3768",695057.306977,4115799.74306957,210
"3769",695227.806977,4115799.74306957,210
"3770",695231.681977,4115799.74306957,210
"3771",695235.556977,4115799.74306957,210
"3772",695367.306977,4115799.74306957,210
"3773",695371.181977,4115799.74306957,210
"3774",695375.056977,4115799.74306957,210
"3775",695378.931977,4115799.74306957,210
"3776",695382.806977,4115799.74306957,210
"3777",695386.681977,4115799.74306957,210
"3778",695390.556977,4115799.74306957,210
"3779",695394.431977,4115799.74306957,210
"3780",695398.306977,4115799.74306957,210
"3781",695402.181977,4115799.74306957,210
"3782",695406.056977,4115799.74306957,210
"3783",695409.931977,4115799.74306957,210
"3784",695413.806977,4115799.74306957,210
"3785",695417.681977,4115799.74306957,210
"3786",695421.556977,4115799.74306957,210
"3787",695425.431977,4115799.74306957,210
"3788",695448.681977,4115799.74306957,210
"3789",695452.556977,4115799.74306957,210
"3790",695456.431977,4115799.74306957,210
"3791",695460.306977,4115799.74306957,210
"3792",695464.181977,4115799.74306957,210
"3793",695468.056977,4115799.74306957,210
"3794",695471.931977,4115799.74306957,210
"3795",695475.806977,4115799.74306957,210
"3796",695479.681977,4115799.74306957,210
"3797",695588.181977,4115799.74306957,210
"3798",695592.056977,4115799.74306957,210
"3799",695595.931977,4115799.74306957,210
"3800",695599.806977,4115799.74306957,210
"3801",695646.306977,4115799.74306957,210
"3802",695650.181977,4115799.74306957,210
"3803",695654.056977,4115799.74306957,210
"3804",695657.931977,4115799.74306957,210
"3805",695661.806977,4115799.74306957,210
"3806",695665.681977,4115799.74306957,210
"3807",695669.556977,4115799.74306957,210
"3808",695673.431977,4115799.74306957,210
"3809",695677.306977,4115799.74306957,210
"3810",696208.181977,4115799.74306957,210
"3811",696212.056977,4115799.74306957,210
"3812",696215.931977,4115799.74306957,210
"3813",696219.806977,4115799.74306957,210
"3814",696223.681977,4115799.74306957,210
"3815",696227.556977,4115799.74306957,210
"3816",696231.431977,4115799.74306957,210
"3817",696235.306977,4115799.74306957,210
"3818",696239.181977,4115799.74306957,210
"3819",696243.056977,4115799.74306957,210
"3820",696246.931977,4115799.74306957,210
"3821",696250.806977,4115799.74306957,210
"3822",696254.681977,4115799.74306957,210
"3823",696258.556977,4115799.74306957,210
"3824",694952.681977,4115795.86763705,210
"3825",694968.181977,4115795.86763705,210
"3826",694972.056977,4115795.86763705,210
"3827",694975.931977,4115795.86763705,210
"3828",694979.806977,4115795.86763705,210
"3829",695010.806977,4115795.86763705,210
"3830",695014.681977,4115795.86763705,210
"3831",695227.806977,4115795.86763705,210
"3832",695231.681977,4115795.86763705,210
"3833",695235.556977,4115795.86763705,210
"3834",695320.806977,4115795.86763705,210
"3835",695367.306977,4115795.86763705,210
"3836",695371.181977,4115795.86763705,210
"3837",695375.056977,4115795.86763705,210
"3838",695378.931977,4115795.86763705,210
"3839",695382.806977,4115795.86763705,210
"3840",695386.681977,4115795.86763705,210
"3841",695390.556977,4115795.86763705,210
"3842",695394.431977,4115795.86763705,210
"3843",695398.306977,4115795.86763705,210
"3844",695402.181977,4115795.86763705,210
"3845",695406.056977,4115795.86763705,210
"3846",695429.306977,4115795.86763705,210
"3847",695448.681977,4115795.86763705,210
"3848",695475.806977,4115795.86763705,210
"3849",695479.681977,4115795.86763705,210
"3850",695588.181977,4115795.86763705,210
"3851",695592.056977,4115795.86763705,210
"3852",695595.931977,4115795.86763705,210
"3853",695599.806977,4115795.86763705,210
"3854",696208.181977,4115795.86763705,210
"3855",696212.056977,4115795.86763705,210
"3856",696215.931977,4115795.86763705,210
"3857",696219.806977,4115795.86763705,210
"3858",696223.681977,4115795.86763705,210
"3859",696227.556977,4115795.86763705,210
"3860",696231.431977,4115795.86763705,210
"3861",696235.306977,4115795.86763705,210
"3862",696239.181977,4115795.86763705,210
"3863",696243.056977,4115795.86763705,210
"3864",696246.931977,4115795.86763705,210
"3865",696250.806977,4115795.86763705,210
"3866",696254.681977,4115795.86763705,210
"3867",694944.931977,4115791.99220452,210
"3868",694968.181977,4115791.99220452,210
"3869",694972.056977,4115791.99220452,210
"3870",694975.931977,4115791.99220452,210
"3871",694979.806977,4115791.99220452,210
"3872",694983.681977,4115791.99220452,210
"3873",694987.556977,4115791.99220452,210
"3874",694991.431977,4115791.99220452,210
"3875",694995.306977,4115791.99220452,210
"3876",694999.181977,4115791.99220452,210
"3877",695003.056977,4115791.99220452,210
"3878",695065.056977,4115791.99220452,210
"3879",695227.806977,4115791.99220452,210
"3880",695231.681977,4115791.99220452,210
"3881",695235.556977,4115791.99220452,210
"3882",695320.806977,4115791.99220452,210
"3883",695367.306977,4115791.99220452,210
"3884",695371.181977,4115791.99220452,210
"3885",695375.056977,4115791.99220452,210
"3886",695378.931977,4115791.99220452,210
"3887",695382.806977,4115791.99220452,210
"3888",695386.681977,4115791.99220452,210
"3889",695390.556977,4115791.99220452,210
"3890",695394.431977,4115791.99220452,210
"3891",695398.306977,4115791.99220452,210
"3892",695402.181977,4115791.99220452,210
"3893",695406.056977,4115791.99220452,210
"3894",695433.181977,4115791.99220452,210
"3895",695448.681977,4115791.99220452,210
"3896",695479.681977,4115791.99220452,210
"3897",695588.181977,4115791.99220452,210
"3898",695592.056977,4115791.99220452,210
"3899",695595.931977,4115791.99220452,210
"3900",695599.806977,4115791.99220452,210
"3901",695603.681977,4115791.99220452,210
"3902",695607.556977,4115791.99220452,210
"3903",695630.806977,4115791.99220452,210
